,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
OnFleek,14.0,1.0,4.0,1.0,177.0,133.0,5.1,9601.0,278.0,17.4,76.0,13.0,26.0,11.0,11.0,2.2,0.38,0.32,0.75,25.9,9105.0,7916.0,540.0,649.0,264.0,13.3,0.06,50.0,0.0,0.0,0.0,0.0,0.0,-60.0,22.0,595.0,0.0,0.0,818.0,818.0,10717.0,0.0,21405.0,0.0,14.0,587.0,26581.0,141.0,11.0,31.0,0.0
OnFleek,16.0,1.0,4.0,4.0,187.0,151.0,4.6,11399.0,281.0,17.0,70.0,23.0,18.0,18.0,18.0,1.73,0.57,0.44,0.44,21.3,4751.0,3232.0,1050.0,469.0,117.0,6.5,0.12,55.6,0.0,0.0,0.0,0.0,0.0,155.0,-9.0,-333.0,-1.0,1.0,0.0,0.0,7806.0,0.0,37442.0,0.0,17.0,668.0,23760.0,112.0,19.0,39.0,0.0
OnFleek,17.0,1.0,3.0,6.0,223.0,165.0,5.2,12848.0,300.0,17.9,92.0,22.0,30.0,17.0,17.0,2.15,0.51,0.4,0.7,24.5,5869.0,4043.0,1021.0,805.0,137.0,7.6,0.16,58.3,0.0,0.0,0.0,0.0,0.0,-279.0,-41.0,-1072.0,-1.0,0.0,915.0,915.0,9649.0,0.0,41312.0,0.0,22.0,899.0,25472.0,88.0,19.0,38.0,3.77
OnFleek,15.0,0.0,4.0,4.0,183.0,136.0,5.2,10310.0,292.0,18.1,54.0,24.0,14.0,13.0,12.0,1.53,0.68,0.37,0.4,25.0,7908.0,6653.0,1030.0,225.0,224.0,12.7,0.11,57.1,0.0,0.0,0.0,0.0,0.0,-24.0,-34.0,-1226.0,-1.0,0.0,0.0,0.0,8049.0,0.0,29630.0,382.0,13.0,608.0,32813.0,175.0,13.0,30.0,0.0
OnFleek,17.0,3.0,5.0,6.0,240.0,164.0,5.1,14058.0,300.0,17.2,108.0,15.0,39.0,13.0,13.0,2.3,0.32,0.28,0.83,24.5,6889.0,5745.0,757.0,387.0,147.0,8.6,0.19,81.8,0.0,1.0,0.0,0.0,0.0,-274.0,-26.0,-358.0,0.0,0.0,635.0,635.0,10122.0,0.0,58220.0,0.0,11.0,609.0,32184.0,173.0,15.0,39.0,0.0
OnFleek,12.0,0.0,3.0,6.0,127.0,105.0,5.1,7531.0,300.0,18.6,46.0,7.0,12.0,6.0,5.0,1.83,0.28,0.24,0.48,26.4,3911.0,3239.0,379.0,293.0,156.0,10.4,0.24,85.7,0.0,0.0,0.0,0.0,0.0,-465.0,-10.0,-234.0,0.0,0.0,94.0,94.0,4963.0,0.0,17298.0,0.0,14.0,356.0,17791.0,39.0,6.0,21.0,0.0
OnFleek,14.0,1.0,4.0,15.0,149.0,117.0,4.6,10691.0,328.0,16.9,85.0,13.0,31.0,11.0,11.0,2.61,0.4,0.34,0.95,30.8,5963.0,5206.0,582.0,175.0,183.0,10.6,0.49,94.1,0.0,0.0,0.0,0.0,0.0,-537.0,-6.0,-328.0,0.0,0.0,1104.0,1104.0,5876.0,0.0,26970.0,0.0,9.0,416.0,24136.0,87.0,11.0,35.0,3.77
OnFleek,14.0,5.0,2.0,9.0,148.0,127.0,5.9,10302.0,410.0,20.6,39.0,14.0,10.0,10.0,10.0,1.55,0.56,0.4,0.4,18.1,7972.0,7207.0,532.0,233.0,317.0,16.4,0.56,82.4,0.0,0.0,0.0,0.0,0.0,839.0,4.0,436.0,0.0,0.0,2541.0,2541.0,12292.0,0.0,14917.0,0.0,14.0,385.0,22273.0,66.0,10.0,30.0,3.77
OnFleek,17.0,5.0,1.0,6.0,211.0,165.0,5.9,13428.0,377.0,20.4,51.0,22.0,12.0,15.0,12.0,1.43,0.62,0.42,0.34,15.5,11098.0,8824.0,1748.0,526.0,312.0,16.4,0.31,73.3,0.0,0.0,1.0,0.0,0.0,-101.0,-4.0,-31.0,0.0,0.0,914.0,914.0,10317.0,0.0,38909.0,1228.0,17.0,673.0,26528.0,16.0,15.0,38.0,3.77
OnFleek,12.0,1.0,3.0,2.0,149.0,126.0,5.7,8006.0,305.0,19.6,40.0,13.0,15.0,10.0,10.0,1.53,0.5,0.38,0.57,21.4,3415.0,3002.0,236.0,177.0,130.0,10.6,0.11,50.0,0.0,0.0,0.0,0.0,0.0,-929.0,-8.0,-607.0,0.0,0.0,0.0,0.0,10770.0,0.0,13303.0,0.0,6.0,423.0,23071.0,46.0,10.0,26.0,0.0
OnFleek,14.0,0.0,2.0,1.0,201.0,155.0,6.6,9300.0,305.0,19.2,57.0,13.0,18.0,11.0,9.0,1.87,0.43,0.36,0.59,25.0,3595.0,3205.0,231.0,159.0,118.0,14.6,0.03,20.0,0.0,0.0,0.0,0.0,0.0,-401.0,-1.0,320.0,1.0,0.0,0.0,0.0,11669.0,0.0,16049.0,0.0,4.0,622.0,22850.0,12.0,11.0,32.0,0.0
OnFleek,13.0,2.0,4.0,2.0,161.0,135.0,5.7,9476.0,334.0,21.7,51.0,13.0,14.0,12.0,10.0,1.8,0.46,0.42,0.49,29.1,7869.0,6862.0,473.0,534.0,277.0,16.1,0.14,80.0,0.0,0.0,0.0,0.0,0.0,488.0,-19.0,219.0,0.0,0.0,515.0,515.0,9382.0,0.0,20430.0,0.0,13.0,419.0,24508.0,104.0,12.0,32.0,0.0
OnFleek,15.0,1.0,5.0,3.0,189.0,159.0,4.9,10525.0,273.0,17.2,56.0,15.0,16.0,16.0,13.0,1.45,0.39,0.41,0.41,18.5,10836.0,9055.0,922.0,859.0,281.0,13.8,0.1,36.4,1.0,0.0,0.0,0.0,0.0,-445.0,-17.0,-636.0,0.0,0.0,0.0,0.0,18621.0,0.0,28313.0,0.0,20.0,637.0,41170.0,168.0,17.0,36.0,0.0
OnFleek,14.0,3.0,2.0,6.0,163.0,128.0,5.1,11079.0,346.0,18.2,65.0,21.0,16.0,11.0,11.0,2.03,0.66,0.34,0.5,25.2,10715.0,8967.0,1101.0,647.0,335.0,17.4,0.28,64.3,0.0,1.0,0.0,0.0,0.0,873.0,-8.0,-272.0,0.0,0.0,2242.0,2242.0,6172.0,0.0,34682.0,1279.0,13.0,360.0,22584.0,58.0,11.0,27.0,3.77
OnFleek,15.0,3.0,4.0,6.0,240.0,152.0,6.4,12310.0,329.0,21.3,72.0,12.0,34.0,14.0,10.0,1.92,0.32,0.37,0.91,26.2,12097.0,10694.0,1012.0,391.0,323.0,16.4,0.24,90.0,0.0,0.0,0.0,0.0,0.0,170.0,14.0,367.0,0.0,1.0,0.0,0.0,15791.0,0.0,35605.0,0.0,10.0,145.0,36600.0,126.0,10.0,34.0,0.0
OnFleek,15.0,1.0,4.0,4.0,213.0,167.0,5.5,11333.0,294.0,17.9,105.0,16.0,36.0,15.0,14.0,2.73,0.42,0.39,0.94,32.6,6240.0,5429.0,217.0,594.0,162.0,10.8,0.13,71.4,0.0,0.0,0.0,0.0,0.0,260.0,-7.0,120.0,0.0,1.0,926.0,926.0,14910.0,0.0,29122.0,0.0,11.0,266.0,32797.0,137.0,14.0,32.0,0.0
OnFleek,13.0,0.0,3.0,2.0,161.0,137.0,4.6,9162.0,260.0,17.3,45.0,11.0,11.0,9.0,9.0,1.28,0.31,0.26,0.31,19.2,9567.0,8140.0,475.0,952.0,272.0,23.3,0.06,100.0,0.0,0.0,0.0,0.0,0.0,-1068.0,-19.0,-884.0,-1.0,0.0,840.0,840.0,13800.0,0.0,22369.0,0.0,13.0,213.0,29753.0,106.0,9.0,25.0,0.0
OnFleek,17.0,2.0,0.0,7.0,245.0,196.0,6.4,13370.0,347.0,19.1,84.0,20.0,27.0,16.0,16.0,2.18,0.52,0.41,0.7,26.2,8693.0,7038.0,919.0,736.0,225.0,12.3,0.23,69.2,0.0,0.0,0.0,0.0,0.0,968.0,0.0,656.0,0.0,0.0,1032.0,1032.0,19984.0,0.0,25484.0,0.0,13.0,178.0,29101.0,0.0,16.0,34.0,3.77
OnFleek,14.0,1.0,3.0,1.0,182.0,145.0,5.4,10070.0,298.0,18.5,62.0,23.0,22.0,14.0,12.0,1.84,0.68,0.41,0.65,23.4,4438.0,3797.0,338.0,303.0,131.0,15.1,0.06,66.7,0.0,0.0,0.0,0.0,0.0,344.0,-20.0,-282.0,0.0,0.0,850.0,850.0,4956.0,0.0,21836.0,55.0,10.0,533.0,20098.0,53.0,14.0,29.0,0.0
OnFleek,16.0,4.0,2.0,9.0,180.0,150.0,5.0,13246.0,367.0,18.2,80.0,15.0,25.0,13.0,13.0,2.22,0.42,0.36,0.69,24.0,12301.0,10326.0,1064.0,911.0,341.0,17.6,0.36,52.0,0.0,0.0,0.0,0.0,0.0,1311.0,-16.0,-306.0,-1.0,0.0,2664.0,2664.0,16200.0,0.0,22849.0,0.0,15.0,489.0,29285.0,63.0,14.0,33.0,3.77
OnFleek,15.0,2.0,0.0,5.0,215.0,157.0,6.6,12386.0,380.0,20.1,68.0,12.0,24.0,11.0,10.0,2.08,0.37,0.34,0.74,23.5,4965.0,4545.0,420.0,0.0,152.0,8.7,0.21,46.7,0.0,0.0,0.0,0.0,0.0,551.0,15.0,627.0,1.0,0.0,4990.0,4990.0,19076.0,0.0,23928.0,0.0,6.0,419.0,30906.0,0.0,11.0,26.0,3.77
OnFleek,15.0,0.0,5.0,4.0,179.0,136.0,5.0,9569.0,267.0,16.7,58.0,14.0,16.0,12.0,12.0,1.62,0.39,0.33,0.45,21.8,11226.0,9145.0,515.0,1566.0,313.0,17.9,0.11,50.0,0.0,0.0,0.0,0.0,0.0,-1287.0,-4.0,-484.0,0.0,0.0,406.0,406.0,17765.0,0.0,27390.0,0.0,26.0,643.0,39287.0,125.0,12.0,31.0,0.0
