,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Keria,14.0,0.0,1.0,10.0,41.0,0.0,1.1,9037.0,249.0,13.1,96.0,68.0,15.0,22.0,22.0,2.64,1.87,0.61,0.41,32.4,6594.0,108.0,5617.0,869.0,182.0,9.0,0.28,71.4,0.0,0.0,0.0,0.0,0.0,134.0,-2.0,275.0,1.0,0.0,430.0,430.0,6547.0,283.0,19467.0,3243.0,12.0,121.0,16625.0,28.0,24.0,37.0,3.77
Keria,14.0,1.0,3.0,14.0,42.0,0.0,1.2,8637.0,253.0,13.3,89.0,62.0,12.0,23.0,23.0,2.6,1.81,0.67,0.35,33.1,4221.0,366.0,2909.0,946.0,123.0,5.5,0.44,88.2,0.0,0.0,0.0,0.0,0.0,342.0,6.0,71.0,0.0,0.0,101.0,101.0,1983.0,509.0,10086.0,2552.0,32.0,177.0,12910.0,98.0,27.0,39.0,3.77
Keria,13.0,1.0,4.0,9.0,33.0,0.0,0.9,7787.0,222.0,11.6,91.0,80.0,13.0,27.0,25.0,2.6,2.28,0.77,0.37,32.0,4256.0,662.0,2816.0,778.0,121.0,6.6,0.29,62.5,0.0,0.0,0.0,0.0,0.0,416.0,-3.0,-34.0,0.0,0.0,0.0,0.0,4416.0,2938.0,17705.0,479.0,29.0,111.0,13876.0,69.0,29.0,45.0,3.77
Keria,15.0,1.0,1.0,12.0,36.0,0.0,1.0,8903.0,248.0,13.4,102.0,68.0,11.0,21.0,18.0,2.84,1.89,0.58,0.31,34.8,4036.0,973.0,2982.0,81.0,112.0,4.6,0.36,86.7,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,390.0,1.0,0.0,509.0,509.0,6160.0,4119.0,4384.0,1680.0,18.0,91.0,12294.0,0.0,25.0,41.0,3.77
Keria,12.0,2.0,2.0,13.0,32.0,0.0,1.0,8419.0,263.0,13.2,95.0,55.0,11.0,18.0,17.0,2.96,1.72,0.56,0.34,33.2,5133.0,594.0,3419.0,1120.0,160.0,7.2,0.47,75.0,0.0,0.0,0.0,0.0,0.0,612.0,3.0,554.0,1.0,0.0,0.0,0.0,930.0,0.0,17456.0,1108.0,33.0,185.0,10462.0,60.0,20.0,35.0,3.77
Keria,12.0,0.0,2.0,8.0,32.0,0.0,1.2,6685.0,251.0,12.6,76.0,43.0,10.0,13.0,13.0,2.86,1.62,0.49,0.38,34.5,4439.0,1096.0,3001.0,342.0,167.0,8.5,0.3,53.3,0.0,0.0,0.0,0.0,0.0,235.0,0.0,-199.0,0.0,0.0,209.0,209.0,533.0,0.0,13644.0,0.0,38.0,234.0,8485.0,32.0,15.0,26.0,3.77
Keria,12.0,0.0,4.0,10.0,32.0,0.0,1.1,7205.0,237.0,11.8,84.0,64.0,8.0,21.0,20.0,2.76,2.1,0.69,0.26,37.3,4020.0,406.0,3014.0,600.0,132.0,5.3,0.33,52.6,0.0,0.0,0.0,0.0,0.0,-147.0,0.0,-657.0,-1.0,0.0,377.0,377.0,98.0,0.0,5758.0,1162.0,22.0,118.0,9564.0,91.0,23.0,38.0,3.77
Keria,15.0,2.0,4.0,7.0,41.0,0.0,0.9,10651.0,230.0,13.0,142.0,92.0,15.0,31.0,31.0,3.07,1.99,0.67,0.32,34.7,5996.0,589.0,4457.0,950.0,130.0,7.4,0.19,75.0,0.0,0.0,0.0,0.0,0.0,352.0,15.0,243.0,0.0,0.0,100.0,100.0,7535.0,259.0,24787.0,3349.0,16.0,135.0,24090.0,126.0,34.0,53.0,3.77
Keria,13.0,2.0,3.0,17.0,30.0,0.0,1.0,9268.0,308.0,14.8,73.0,45.0,9.0,12.0,12.0,2.43,1.5,0.4,0.3,29.4,15413.0,979.0,13594.0,840.0,512.0,21.4,0.63,86.4,0.0,0.0,0.0,0.0,0.0,783.0,-6.0,-362.0,0.0,0.0,1371.0,1371.0,1367.0,218.0,6832.0,4238.0,41.0,226.0,8525.0,63.0,14.0,31.0,3.77
Keria,12.0,1.0,1.0,14.0,11.0,0.0,0.4,7743.0,261.0,13.7,65.0,43.0,6.0,13.0,13.0,2.19,1.45,0.44,0.2,23.8,9167.0,577.0,8004.0,586.0,309.0,14.3,0.51,75.0,0.0,0.0,0.0,0.0,0.0,293.0,-20.0,609.0,1.0,0.0,604.0,604.0,8040.0,7353.0,3206.0,3122.0,13.0,40.0,5410.0,21.0,15.0,29.0,3.77
Keria,14.0,0.0,6.0,13.0,46.0,0.0,1.1,9516.0,232.0,12.9,126.0,81.0,22.0,29.0,27.0,3.08,1.98,0.71,0.54,33.2,6188.0,1433.0,3515.0,1240.0,151.0,6.6,0.32,65.0,0.0,0.0,0.0,0.0,0.0,-339.0,-3.0,466.0,1.0,0.0,660.0,660.0,1384.0,571.0,27767.0,0.0,48.0,172.0,21470.0,191.0,36.0,53.0,0.0
Keria,15.0,0.0,0.0,7.0,37.0,0.0,0.9,8891.0,225.0,12.5,127.0,84.0,14.0,25.0,24.0,3.21,2.12,0.63,0.35,31.0,1093.0,198.0,835.0,60.0,28.0,2.3,0.18,87.5,0.0,0.0,0.0,0.0,0.0,80.0,-2.0,-48.0,-1.0,0.0,706.0,706.0,2169.0,0.0,4071.0,2644.0,6.0,48.0,7261.0,0.0,27.0,41.0,3.77
Keria,11.0,2.0,3.0,15.0,28.0,0.0,1.3,7165.0,326.0,14.5,56.0,29.0,10.0,10.0,10.0,2.55,1.32,0.45,0.45,33.9,2855.0,568.0,2287.0,0.0,130.0,6.6,0.77,85.0,0.0,0.0,0.0,0.0,0.0,917.0,3.0,88.0,1.0,0.0,441.0,441.0,0.0,0.0,4609.0,1029.0,27.0,119.0,7558.0,49.0,12.0,21.0,3.77
Keria,14.0,0.0,4.0,19.0,19.0,0.0,0.6,9494.0,292.0,14.3,75.0,55.0,5.0,17.0,17.0,2.3,1.69,0.52,0.15,31.4,12797.0,1083.0,10431.0,1283.0,393.0,13.2,0.58,86.4,0.0,0.0,0.0,0.0,0.0,377.0,-21.0,-298.0,0.0,0.0,1047.0,1047.0,2500.0,0.0,10902.0,1036.0,47.0,94.0,15024.0,95.0,20.0,36.0,3.77
Keria,13.0,0.0,1.0,10.0,15.0,0.0,0.5,8118.0,266.0,13.6,67.0,52.0,11.0,16.0,16.0,2.19,1.7,0.52,0.36,30.2,3801.0,333.0,2840.0,628.0,124.0,6.1,0.33,76.9,0.0,0.0,0.0,0.0,0.0,-123.0,3.0,-410.0,-1.0,0.0,1981.0,1981.0,1515.0,0.0,4941.0,6467.0,17.0,228.0,8249.0,21.0,20.0,35.0,3.77
Keria,17.0,1.0,3.0,19.0,26.0,20.0,0.6,11888.0,260.0,13.1,100.0,75.0,2.0,25.0,24.0,2.19,1.64,0.55,0.04,26.7,11933.0,702.0,10025.0,1206.0,261.0,9.5,0.44,95.2,0.0,0.0,0.0,0.0,0.0,-167.0,-18.0,115.0,0.0,0.0,1893.0,1893.0,23290.0,21431.0,5721.0,7319.0,17.0,53.0,9103.0,98.0,29.0,47.0,3.77
Keria,15.0,0.0,3.0,9.0,38.0,0.0,0.8,10127.0,216.0,11.9,122.0,102.0,11.0,34.0,31.0,2.6,2.17,0.72,0.23,30.7,5888.0,105.0,4815.0,968.0,125.0,5.9,0.19,60.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,-105.0,0.0,0.0,580.0,580.0,7440.0,213.0,25436.0,3664.0,16.0,159.0,23262.0,87.0,37.0,58.0,3.77
Keria,11.0,1.0,1.0,6.0,32.0,0.0,1.3,6781.0,270.0,13.7,60.0,35.0,8.0,11.0,11.0,2.39,1.4,0.44,0.32,34.9,3655.0,179.0,2986.0,490.0,146.0,7.0,0.28,70.0,0.0,0.0,0.0,0.0,0.0,598.0,11.0,534.0,0.0,0.0,294.0,294.0,3974.0,149.0,10674.0,1300.0,10.0,70.0,11875.0,0.0,13.0,25.0,3.77
Keria,13.0,1.0,2.0,3.0,15.0,1.0,0.5,7313.0,225.0,13.2,60.0,56.0,8.0,20.0,18.0,1.84,1.72,0.61,0.25,28.4,6438.0,445.0,5743.0,250.0,198.0,12.8,0.12,50.0,0.0,0.0,0.0,0.0,0.0,-282.0,4.0,-305.0,0.0,0.0,237.0,237.0,990.0,0.0,5559.0,4529.0,10.0,229.0,7990.0,34.0,24.0,36.0,0.0
Keria,15.0,1.0,0.0,17.0,30.0,0.0,0.9,9341.0,276.0,14.1,101.0,73.0,12.0,22.0,22.0,2.99,2.16,0.65,0.35,37.5,10293.0,878.0,8755.0,660.0,304.0,12.8,0.53,90.0,0.0,0.0,0.0,0.0,0.0,345.0,5.0,-20.0,-1.0,0.0,2380.0,2380.0,2173.0,0.0,5600.0,4106.0,15.0,186.0,8445.0,0.0,24.0,39.0,3.77
Keria,13.0,1.0,1.0,16.0,30.0,0.0,1.0,8258.0,275.0,13.5,88.0,56.0,10.0,18.0,17.0,2.93,1.86,0.6,0.33,35.2,3341.0,284.0,3057.0,0.0,111.0,6.1,0.57,89.5,0.0,0.0,0.0,0.0,0.0,448.0,4.0,579.0,1.0,0.0,220.0,220.0,961.0,0.0,7808.0,2313.0,17.0,101.0,11218.0,41.0,21.0,35.0,3.77
Keria,16.0,0.0,7.0,8.0,51.0,0.0,0.9,11413.0,206.0,12.2,150.0,113.0,16.0,43.0,40.0,2.71,2.04,0.78,0.29,28.0,11373.0,400.0,9576.0,1397.0,205.0,10.9,0.14,88.9,0.0,0.0,0.0,0.0,0.0,-884.0,-4.0,-4.0,0.0,0.0,765.0,765.0,6923.0,0.0,16239.0,10441.0,20.0,351.0,26905.0,211.0,46.0,65.0,0.0
Keria,14.0,0.0,3.0,13.0,29.0,0.0,0.7,8945.0,225.0,12.3,103.0,84.0,7.0,31.0,31.0,2.59,2.11,0.78,0.18,26.0,2437.0,133.0,1806.0,498.0,61.0,2.8,0.33,68.4,0.0,0.0,0.0,0.0,0.0,-286.0,2.0,-803.0,-1.0,0.0,112.0,112.0,1241.0,300.0,10932.0,1992.0,11.0,43.0,12708.0,84.0,34.0,48.0,3.77
Keria,13.0,0.0,5.0,4.0,25.0,4.0,0.8,7244.0,237.0,13.9,73.0,45.0,7.0,14.0,12.0,2.38,1.47,0.46,0.23,34.6,4351.0,564.0,3179.0,608.0,142.0,8.8,0.13,80.0,0.0,0.0,0.0,0.0,0.0,199.0,3.0,-669.0,0.0,0.0,1001.0,1001.0,981.0,0.0,4578.0,4748.0,17.0,251.0,10607.0,98.0,16.0,31.0,0.0
Keria,16.0,0.0,2.0,3.0,42.0,0.0,0.9,10570.0,225.0,12.4,138.0,101.0,15.0,35.0,34.0,2.94,2.15,0.75,0.32,31.8,2297.0,0.0,2297.0,0.0,49.0,3.9,0.06,60.0,0.0,0.0,0.0,0.0,0.0,-151.0,-8.0,-807.0,-1.0,0.0,669.0,669.0,6723.0,70.0,21302.0,4192.0,5.0,136.0,19451.0,56.0,37.0,56.0,3.77
Keria,11.0,0.0,0.0,10.0,34.0,0.0,1.4,6015.0,239.0,13.3,58.0,39.0,7.0,12.0,12.0,2.31,1.55,0.48,0.28,34.7,1782.0,172.0,1057.0,553.0,71.0,4.4,0.4,100.0,0.0,0.0,0.0,0.0,0.0,203.0,2.0,290.0,0.0,0.0,827.0,827.0,62.0,0.0,2555.0,844.0,13.0,127.0,4531.0,0.0,14.0,24.0,3.77
Keria,13.0,0.0,1.0,11.0,26.0,0.0,0.8,7986.0,247.0,12.6,83.0,46.0,6.0,12.0,11.0,2.56,1.42,0.37,0.19,32.8,15340.0,935.0,13428.0,977.0,474.0,16.1,0.34,57.9,0.0,0.0,0.0,0.0,0.0,36.0,8.0,91.0,0.0,0.0,1255.0,1255.0,1618.0,0.0,9114.0,3045.0,47.0,327.0,9349.0,42.0,15.0,29.0,3.77
Keria,11.0,0.0,4.0,9.0,39.0,0.0,1.4,6995.0,244.0,12.5,71.0,42.0,10.0,14.0,14.0,2.47,1.46,0.49,0.35,31.8,6106.0,555.0,4610.0,941.0,213.0,12.3,0.31,64.3,0.0,0.0,0.0,0.0,0.0,-251.0,-9.0,168.0,0.0,0.0,77.0,77.0,6502.0,488.0,13855.0,708.0,25.0,173.0,17073.0,84.0,16.0,28.0,3.77
Keria,12.0,1.0,2.0,14.0,39.0,0.0,1.4,7584.0,272.0,13.4,111.0,75.0,15.0,15.0,15.0,3.98,2.69,0.54,0.54,42.7,3391.0,653.0,2220.0,518.0,121.0,7.4,0.54,78.9,0.0,0.0,0.0,0.0,0.0,384.0,-4.0,-227.0,-1.0,0.0,847.0,847.0,1646.0,769.0,9312.0,1429.0,15.0,51.0,7994.0,49.0,18.0,31.0,3.77
Keria,16.0,1.0,1.0,12.0,12.0,0.0,0.3,10154.0,245.0,12.9,86.0,61.0,8.0,21.0,20.0,2.07,1.47,0.51,0.19,21.2,4004.0,541.0,2994.0,469.0,97.0,5.4,0.31,72.2,0.0,0.0,0.0,0.0,0.0,176.0,-11.0,768.0,0.0,0.0,1198.0,1198.0,4308.0,0.0,5138.0,6821.0,18.0,253.0,12442.0,42.0,26.0,43.0,3.77
Keria,17.0,1.0,1.0,14.0,40.0,0.0,0.9,10573.0,230.0,12.2,127.0,94.0,12.0,31.0,31.0,2.77,2.05,0.68,0.26,32.8,9060.0,936.0,5989.0,2135.0,197.0,8.1,0.33,71.4,0.0,0.0,0.0,0.0,0.0,-35.0,-12.0,-474.0,-1.0,0.0,730.0,730.0,2387.0,0.0,36866.0,0.0,67.0,403.0,14348.0,28.0,37.0,51.0,3.77
Keria,14.0,1.0,3.0,6.0,36.0,0.0,0.8,9453.0,221.0,12.7,149.0,130.0,15.0,35.0,33.0,3.48,3.04,0.82,0.35,43.8,4978.0,971.0,2889.0,1118.0,116.0,7.1,0.16,63.6,0.0,0.0,0.0,0.0,0.0,234.0,-8.0,-322.0,-1.0,0.0,470.0,470.0,4681.0,2138.0,20887.0,3079.0,22.0,53.0,13815.0,51.0,39.0,52.0,0.0
Keria,12.0,1.0,0.0,11.0,24.0,1.0,1.0,8685.0,346.0,17.0,60.0,42.0,5.0,13.0,13.0,2.39,1.67,0.52,0.2,29.7,9263.0,649.0,7822.0,792.0,369.0,14.7,0.48,66.7,0.0,0.0,0.0,0.0,0.0,1536.0,-2.0,424.0,0.0,0.0,3512.0,3512.0,1178.0,0.0,7126.0,2501.0,15.0,205.0,8118.0,0.0,15.0,29.0,3.77
Keria,14.0,1.0,3.0,9.0,30.0,1.0,0.8,9131.0,245.0,13.7,112.0,66.0,13.0,21.0,19.0,3.01,1.77,0.56,0.35,33.7,14308.0,616.0,13116.0,576.0,385.0,19.3,0.27,83.3,1.0,0.0,0.0,0.0,0.0,726.0,1.0,-344.0,0.0,0.0,397.0,397.0,3498.0,0.0,8564.0,6926.0,21.0,235.0,12192.0,98.0,23.0,38.0,3.77
