,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Kael,12.0,3.0,3.0,8.0,29.0,0.0,1.1,7222.0,266.0,13.1,64.0,42.0,7.0,14.0,14.0,2.36,1.55,0.52,0.26,29.0,6058.0,1661.0,3307.0,1090.0,223.0,8.5,0.41,55.0,0.0,0.0,0.0,0.0,0.0,-369.0,5.0,-625.0,-1.0,0.0,133.0,133.0,594.0,0.0,15994.0,1286.0,44.0,246.0,11758.0,55.0,16.0,31.0,3.77
Kael,15.0,1.0,2.0,9.0,32.0,0.0,0.8,9150.0,232.0,12.9,101.0,78.0,10.0,21.0,21.0,2.56,1.98,0.53,0.25,32.0,7408.0,306.0,6432.0,670.0,188.0,8.0,0.25,83.3,0.0,0.0,0.0,0.0,0.0,-1395.0,7.0,-708.0,0.0,0.0,380.0,380.0,7256.0,530.0,23841.0,5422.0,18.0,113.0,20729.0,73.0,23.0,40.0,3.77
Kael,13.0,0.0,3.0,11.0,44.0,0.0,1.2,8780.0,234.0,12.6,130.0,83.0,23.0,25.0,25.0,3.46,2.21,0.67,0.61,39.3,4138.0,411.0,2831.0,896.0,110.0,5.3,0.29,100.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,515.0,0.0,0.0,864.0,864.0,4669.0,1259.0,14886.0,4995.0,13.0,35.0,18675.0,87.0,28.0,42.0,3.77
Kael,9.0,3.0,2.0,0.0,17.0,0.0,0.7,6386.0,266.0,17.4,65.0,38.0,11.0,11.0,11.0,2.7,1.58,0.46,0.46,40.9,5948.0,1191.0,3685.0,1072.0,247.0,18.1,0.12,75.0,0.0,1.0,0.0,0.0,0.0,-1540.0,1.0,-679.0,-1.0,0.0,0.0,0.0,470.0,0.0,5996.0,564.0,21.0,181.0,9879.0,45.0,13.0,24.0,0.0
Kael,11.0,0.0,3.0,4.0,32.0,0.0,1.2,5827.0,219.0,13.2,73.0,47.0,12.0,16.0,14.0,2.74,1.77,0.6,0.45,36.5,3530.0,582.0,2139.0,809.0,133.0,8.4,0.15,80.0,0.0,0.0,0.0,0.0,0.0,-818.0,9.0,-250.0,0.0,0.0,0.0,0.0,236.0,0.0,13386.0,741.0,31.0,209.0,9354.0,49.0,18.0,31.0,0.0
Kael,10.0,0.0,2.0,3.0,33.0,0.0,1.2,5463.0,199.0,13.0,65.0,42.0,12.0,14.0,12.0,2.37,1.53,0.51,0.44,35.9,2707.0,424.0,2283.0,0.0,99.0,8.5,0.11,100.0,0.0,0.0,0.0,0.0,0.0,47.0,17.0,-144.0,0.0,0.0,104.0,104.0,350.0,310.0,9694.0,1329.0,14.0,68.0,9688.0,32.0,16.0,28.0,0.0
Kael,11.0,0.0,3.0,5.0,31.0,0.0,1.1,5689.0,203.0,12.7,72.0,46.0,6.0,15.0,13.0,2.57,1.64,0.54,0.21,32.6,2539.0,203.0,1840.0,496.0,91.0,6.2,0.18,100.0,0.0,0.0,0.0,0.0,0.0,-240.0,-10.0,-559.0,-1.0,0.0,0.0,0.0,1335.0,262.0,13780.0,391.0,17.0,86.0,11256.0,97.0,17.0,31.0,0.0
Kael,12.0,0.0,2.0,10.0,35.0,0.0,1.1,7261.0,219.0,12.1,86.0,62.0,9.0,18.0,16.0,2.59,1.87,0.54,0.27,28.3,3543.0,657.0,2562.0,324.0,107.0,6.1,0.3,58.8,0.0,0.0,0.0,0.0,0.0,-392.0,-12.0,-388.0,0.0,0.0,114.0,114.0,509.0,0.0,13092.0,328.0,33.0,252.0,10018.0,36.0,20.0,37.0,3.77
Kael,13.0,0.0,0.0,9.0,40.0,0.0,1.1,8292.0,226.0,12.6,113.0,72.0,17.0,22.0,22.0,3.08,1.96,0.6,0.46,36.7,2177.0,248.0,1561.0,368.0,59.0,3.5,0.25,64.3,0.0,0.0,0.0,0.0,0.0,-178.0,14.0,-901.0,-1.0,0.0,883.0,883.0,318.0,0.0,4931.0,3121.0,11.0,151.0,5540.0,0.0,24.0,40.0,3.77
Kael,12.0,0.0,6.0,8.0,44.0,0.0,1.3,7480.0,214.0,13.6,112.0,69.0,22.0,20.0,18.0,3.21,1.98,0.57,0.63,36.6,4443.0,345.0,2871.0,1227.0,127.0,8.3,0.23,100.0,0.0,0.0,0.0,0.0,0.0,-39.0,-2.0,-184.0,0.0,0.0,237.0,237.0,221.0,0.0,15749.0,0.0,41.0,314.0,13772.0,203.0,22.0,37.0,0.0
Kael,12.0,1.0,3.0,3.0,37.0,0.0,1.2,6846.0,214.0,13.2,73.0,51.0,12.0,13.0,12.0,2.28,1.6,0.41,0.38,37.6,4546.0,762.0,3108.0,676.0,142.0,7.0,0.13,80.0,0.0,0.0,0.0,0.0,0.0,71.0,17.0,8.0,0.0,0.0,433.0,433.0,1107.0,0.0,9660.0,4528.0,15.0,157.0,11096.0,56.0,15.0,29.0,0.0
Kael,11.0,0.0,4.0,6.0,38.0,0.0,1.5,5366.0,216.0,14.1,64.0,31.0,12.0,11.0,9.0,2.57,1.24,0.44,0.48,37.6,4230.0,948.0,2199.0,1083.0,170.0,11.2,0.24,75.0,0.0,0.0,0.0,0.0,0.0,-311.0,1.0,-427.0,0.0,0.0,477.0,477.0,574.0,0.0,7844.0,3126.0,13.0,210.0,11517.0,68.0,13.0,25.0,0.0
Kael,8.0,1.0,5.0,1.0,22.0,0.0,1.0,5032.0,234.0,15.6,45.0,19.0,6.0,6.0,5.0,2.09,0.88,0.28,0.28,42.9,4970.0,1044.0,3860.0,66.0,231.0,16.3,0.09,66.7,0.0,0.0,0.0,0.0,0.0,-240.0,-5.0,-308.0,0.0,0.0,252.0,252.0,5280.0,4763.0,3953.0,2058.0,11.0,30.0,6614.0,104.0,10.0,23.0,0.0
Kael,16.0,1.0,1.0,16.0,43.0,0.0,1.0,10660.0,259.0,13.7,138.0,81.0,17.0,24.0,23.0,3.36,1.97,0.58,0.41,40.7,5306.0,850.0,3211.0,1245.0,129.0,5.8,0.41,89.5,0.0,0.0,0.0,0.0,0.0,-771.0,18.0,-512.0,-1.0,0.0,1606.0,1606.0,1239.0,0.0,10707.0,7506.0,10.0,141.0,13249.0,45.0,27.0,43.0,3.77
Kael,11.0,0.0,6.0,7.0,42.0,0.0,1.4,6462.0,208.0,13.5,77.0,51.0,13.0,18.0,16.0,2.48,1.64,0.58,0.42,35.6,4866.0,806.0,3447.0,613.0,157.0,10.1,0.23,100.0,0.0,0.0,0.0,0.0,0.0,-347.0,-4.0,-293.0,0.0,0.0,0.0,0.0,931.0,0.0,16215.0,0.0,50.0,294.0,13980.0,139.0,20.0,32.0,0.0
Kael,10.0,0.0,6.0,3.0,33.0,0.0,1.2,5584.0,195.0,13.5,65.0,50.0,9.0,11.0,10.0,2.27,1.75,0.38,0.31,35.7,2986.0,342.0,1840.0,804.0,104.0,7.9,0.1,75.0,0.0,0.0,0.0,0.0,0.0,-448.0,-5.0,-478.0,0.0,0.0,0.0,0.0,658.0,0.0,12664.0,0.0,23.0,114.0,12746.0,137.0,13.0,25.0,0.0
Kael,12.0,0.0,4.0,2.0,36.0,0.0,1.2,5881.0,196.0,13.1,83.0,44.0,12.0,13.0,11.0,2.77,1.47,0.43,0.4,36.1,1469.0,245.0,1224.0,0.0,49.0,4.7,0.07,40.0,0.0,0.0,0.0,0.0,0.0,-307.0,-2.0,4.0,0.0,0.0,0.0,0.0,2749.0,2116.0,3658.0,943.0,3.0,35.0,8786.0,105.0,15.0,27.0,0.0
Kael,12.0,0.0,7.0,4.0,30.0,0.0,1.0,6204.0,202.0,13.0,62.0,48.0,6.0,17.0,16.0,2.02,1.56,0.55,0.2,31.8,4307.0,522.0,3785.0,0.0,140.0,6.0,0.13,80.0,0.0,0.0,0.0,0.0,0.0,-103.0,-6.0,381.0,1.0,0.0,105.0,105.0,3096.0,496.0,23537.0,3951.0,16.0,98.0,19196.0,167.0,19.0,31.0,0.0
Kael,10.0,0.0,5.0,1.0,29.0,0.0,1.1,5233.0,202.0,13.1,57.0,36.0,7.0,10.0,8.0,2.2,1.39,0.39,0.27,40.1,1912.0,561.0,991.0,360.0,74.0,6.0,0.04,50.0,0.0,0.0,0.0,0.0,0.0,-396.0,0.0,-329.0,0.0,0.0,0.0,0.0,552.0,0.0,8926.0,0.0,14.0,79.0,10761.0,93.0,13.0,25.0,0.0
Kael,12.0,0.0,3.0,1.0,35.0,0.0,1.2,5902.0,205.0,12.6,79.0,37.0,11.0,10.0,8.0,2.75,1.29,0.35,0.38,40.9,2488.0,664.0,1235.0,589.0,87.0,5.2,0.03,100.0,0.0,0.0,0.0,0.0,0.0,-836.0,13.0,-47.0,0.0,0.0,0.0,0.0,972.0,551.0,13277.0,0.0,28.0,214.0,11199.0,47.0,12.0,24.0,0.0
Kael,13.0,0.0,3.0,2.0,35.0,0.0,0.9,7546.0,190.0,11.8,107.0,81.0,7.0,24.0,23.0,2.69,2.04,0.6,0.18,36.4,3313.0,368.0,2207.0,738.0,83.0,6.2,0.05,50.0,0.0,0.0,0.0,0.0,0.0,-381.0,-1.0,-305.0,0.0,0.0,0.0,0.0,1253.0,18.0,12234.0,2036.0,8.0,69.0,11127.0,114.0,26.0,39.0,0.0
Kael,15.0,0.0,4.0,8.0,45.0,0.0,1.1,9646.0,232.0,12.2,146.0,77.0,21.0,18.0,19.0,3.51,1.85,0.43,0.5,41.6,4172.0,936.0,2168.0,1068.0,100.0,5.2,0.19,50.0,0.0,0.0,0.0,0.0,0.0,-392.0,0.0,-245.0,0.0,0.0,277.0,277.0,2732.0,514.0,22539.0,0.0,30.0,93.0,18073.0,140.0,25.0,39.0,3.77
Kael,10.0,0.0,3.0,5.0,33.0,0.0,1.2,5950.0,215.0,13.1,77.0,51.0,11.0,15.0,14.0,2.78,1.84,0.54,0.4,35.8,2230.0,517.0,1275.0,438.0,81.0,7.4,0.18,71.4,0.0,0.0,0.0,0.0,0.0,65.0,-2.0,-221.0,0.0,0.0,0.0,0.0,1091.0,221.0,9919.0,740.0,13.0,28.0,8240.0,84.0,17.0,32.0,0.0
Kael,13.0,0.0,3.0,8.0,35.0,0.0,1.0,8370.0,228.0,12.3,115.0,74.0,13.0,22.0,22.0,3.14,2.02,0.6,0.35,39.8,3161.0,499.0,2170.0,492.0,86.0,4.7,0.22,57.1,0.0,0.0,0.0,0.0,0.0,-221.0,-5.0,-415.0,0.0,0.0,542.0,542.0,1496.0,401.0,17306.0,1703.0,26.0,135.0,10761.0,71.0,25.0,39.0,3.77
Kael,15.0,0.0,1.0,10.0,33.0,0.0,0.9,9077.0,238.0,12.1,101.0,77.0,8.0,20.0,20.0,2.65,2.02,0.52,0.21,36.7,5285.0,473.0,4812.0,0.0,139.0,6.8,0.26,55.6,0.0,0.0,0.0,0.0,0.0,-721.0,-3.0,-907.0,-1.0,0.0,458.0,458.0,3358.0,234.0,11344.0,2447.0,9.0,96.0,9627.0,21.0,25.0,38.0,3.77
Kael,13.0,0.0,7.0,5.0,34.0,0.0,1.1,6987.0,218.0,13.0,74.0,51.0,4.0,14.0,12.0,2.31,1.59,0.44,0.12,38.5,4807.0,186.0,3871.0,750.0,150.0,8.5,0.16,55.6,0.0,0.0,0.0,0.0,0.0,-674.0,14.0,-430.0,0.0,0.0,0.0,0.0,2407.0,174.0,20327.0,3383.0,11.0,116.0,20911.0,191.0,16.0,32.0,0.0
Kael,11.0,0.0,3.0,2.0,34.0,0.0,1.3,5370.0,204.0,12.6,70.0,40.0,11.0,11.0,10.0,2.66,1.52,0.42,0.42,47.3,1981.0,41.0,1558.0,382.0,75.0,6.6,0.08,28.6,0.0,0.0,0.0,0.0,0.0,65.0,8.0,693.0,1.0,0.0,0.0,0.0,1681.0,48.0,9205.0,946.0,5.0,64.0,9928.0,57.0,13.0,25.0,0.0
Kael,13.0,2.0,1.0,8.0,32.0,0.0,1.1,7722.0,254.0,13.4,82.0,46.0,9.0,14.0,14.0,2.69,1.51,0.46,0.3,33.2,5781.0,121.0,5660.0,0.0,190.0,9.4,0.33,71.4,0.0,0.0,0.0,0.0,0.0,525.0,-4.0,671.0,0.0,0.0,209.0,209.0,3841.0,137.0,13510.0,706.0,12.0,110.0,9563.0,38.0,16.0,29.0,3.77
Kael,12.0,0.0,4.0,3.0,36.0,0.0,1.1,6594.0,194.0,12.0,90.0,73.0,12.0,22.0,22.0,2.65,2.15,0.65,0.35,37.0,2212.0,312.0,1227.0,673.0,65.0,4.4,0.09,42.9,0.0,0.0,0.0,0.0,0.0,-684.0,-5.0,250.0,0.0,0.0,380.0,380.0,2451.0,18.0,7045.0,611.0,14.0,80.0,11880.0,80.0,24.0,37.0,0.0
Kael,13.0,1.0,2.0,11.0,39.0,0.0,1.3,7657.0,248.0,13.5,76.0,50.0,16.0,13.0,13.0,2.47,1.62,0.42,0.52,36.4,3145.0,740.0,2035.0,370.0,102.0,6.4,0.39,80.0,0.0,0.0,0.0,0.0,0.0,-311.0,4.0,-314.0,0.0,0.0,511.0,511.0,1776.0,653.0,13432.0,0.0,29.0,100.0,10963.0,37.0,15.0,30.0,3.77
Kael,13.0,0.0,3.0,3.0,44.0,0.0,1.2,7688.0,206.0,12.9,129.0,78.0,18.0,22.0,20.0,3.46,2.09,0.59,0.48,38.7,2815.0,817.0,1593.0,405.0,75.0,5.3,0.08,75.0,0.0,0.0,0.0,0.0,0.0,189.0,7.0,-126.0,0.0,0.0,0.0,0.0,987.0,232.0,12616.0,541.0,13.0,33.0,9303.0,110.0,24.0,39.0,0.0
Kael,12.0,1.0,4.0,6.0,38.0,0.0,1.3,6993.0,230.0,12.7,79.0,42.0,10.0,12.0,10.0,2.6,1.38,0.39,0.33,36.1,3634.0,790.0,2246.0,598.0,120.0,6.7,0.23,77.8,0.0,0.0,0.0,0.0,0.0,-417.0,6.0,-121.0,0.0,0.0,0.0,0.0,287.0,0.0,15999.0,1213.0,35.0,284.0,9940.0,74.0,14.0,26.0,0.0
Kael,12.0,2.0,6.0,6.0,31.0,0.0,1.0,7365.0,233.0,14.0,74.0,52.0,8.0,20.0,18.0,2.34,1.65,0.63,0.25,36.3,5909.0,643.0,4792.0,474.0,187.0,8.8,0.25,72.7,0.0,0.0,0.0,0.0,0.0,131.0,4.0,68.0,0.0,0.0,0.0,0.0,31.0,0.0,16493.0,1329.0,38.0,179.0,14374.0,166.0,22.0,36.0,0.0
Kael,11.0,0.0,2.0,5.0,36.0,0.0,1.2,5933.0,200.0,13.1,75.0,47.0,14.0,12.0,11.0,2.53,1.59,0.41,0.47,41.9,2598.0,263.0,2331.0,4.0,88.0,5.2,0.17,100.0,0.0,0.0,0.0,0.0,0.0,317.0,11.0,23.0,0.0,0.0,21.0,21.0,1193.0,858.0,3567.0,4611.0,30.0,198.0,6437.0,49.0,14.0,27.0,0.0
Kael,13.0,0.0,0.0,10.0,41.0,0.0,1.3,8282.0,263.0,13.0,97.0,60.0,14.0,15.0,14.0,3.08,1.9,0.48,0.44,37.0,3579.0,629.0,2194.0,756.0,114.0,6.0,0.32,55.6,0.0,0.0,0.0,0.0,0.0,616.0,10.0,319.0,0.0,0.0,997.0,997.0,4191.0,358.0,13931.0,1540.0,24.0,56.0,10031.0,0.0,18.0,32.0,3.77
Kael,10.0,1.0,4.0,6.0,33.0,4.0,1.3,5656.0,225.0,13.8,60.0,36.0,9.0,11.0,10.0,2.39,1.43,0.44,0.36,44.8,1797.0,244.0,1063.0,490.0,71.0,5.5,0.28,77.8,0.0,0.0,0.0,0.0,0.0,119.0,2.0,-171.0,0.0,0.0,0.0,0.0,205.0,243.0,7106.0,1654.0,11.0,31.0,7905.0,76.0,13.0,24.0,0.0
Kael,13.0,1.0,3.0,5.0,33.0,0.0,0.9,6999.0,197.0,12.5,93.0,65.0,10.0,21.0,20.0,2.61,1.83,0.59,0.28,40.1,2760.0,561.0,2199.0,0.0,78.0,4.6,0.17,85.7,0.0,0.0,0.0,0.0,0.0,-170.0,-1.0,-82.0,0.0,0.0,0.0,0.0,915.0,769.0,5040.0,5599.0,19.0,82.0,8712.0,72.0,23.0,36.0,0.0
Kael,14.0,1.0,2.0,10.0,43.0,4.0,1.3,8352.0,260.0,13.6,102.0,53.0,19.0,14.0,13.0,3.18,1.65,0.44,0.59,43.8,3253.0,836.0,1845.0,572.0,101.0,5.3,0.34,68.8,0.0,0.0,0.0,0.0,0.0,643.0,24.0,164.0,1.0,0.0,983.0,983.0,1353.0,326.0,12916.0,471.0,16.0,51.0,10996.0,59.0,18.0,30.0,3.77
Kael,15.0,1.0,3.0,11.0,44.0,2.0,1.1,8987.0,231.0,12.8,100.0,72.0,17.0,23.0,22.0,2.57,1.85,0.59,0.44,34.7,2747.0,379.0,2368.0,0.0,70.0,3.1,0.31,80.0,0.0,0.0,0.0,0.0,0.0,-812.0,1.0,-451.0,0.0,0.0,0.0,0.0,2351.0,363.0,8086.0,3596.0,16.0,59.0,11974.0,59.0,25.0,38.0,3.77
Kael,11.0,0.0,3.0,1.0,142.0,0.0,5.0,7062.0,246.0,16.5,19.0,15.0,0.0,7.0,7.0,0.66,0.52,0.24,0.0,12.1,3687.0,147.0,3540.0,0.0,129.0,8.2,0.03,33.3,0.0,0.0,0.0,0.0,0.0,-3773.0,-65.0,-833.0,0.0,0.0,0.0,0.0,4774.0,380.0,24663.0,2603.0,10.0,494.0,21335.0,71.0,9.0,25.0,0.0
Kael,10.0,0.0,3.0,1.0,36.0,0.0,1.4,5196.0,207.0,13.3,81.0,42.0,12.0,14.0,13.0,3.22,1.67,0.56,0.48,40.5,2275.0,506.0,1501.0,268.0,90.0,8.2,0.04,50.0,0.0,0.0,0.0,0.0,0.0,-203.0,-2.0,-290.0,0.0,0.0,0.0,0.0,152.0,84.0,13586.0,258.0,15.0,123.0,7246.0,63.0,16.0,25.0,0.0
Kael,12.0,1.0,3.0,8.0,11.0,0.0,0.3,7071.0,218.0,13.5,86.0,43.0,10.0,11.0,10.0,2.66,1.33,0.34,0.31,37.1,10422.0,977.0,9445.0,0.0,322.0,17.4,0.28,75.0,0.0,0.0,0.0,0.0,0.0,-36.0,-8.0,-91.0,0.0,0.0,0.0,0.0,17534.0,16105.0,4689.0,3192.0,18.0,57.0,7292.0,83.0,14.0,31.0,0.0
Kael,12.0,0.0,7.0,3.0,40.0,1.0,1.3,6571.0,213.0,12.2,83.0,53.0,14.0,12.0,11.0,2.68,1.71,0.39,0.45,40.3,3255.0,610.0,2313.0,332.0,105.0,6.3,0.1,60.0,0.0,0.0,0.0,0.0,0.0,-619.0,-5.0,-852.0,-1.0,0.0,0.0,0.0,734.0,173.0,17434.0,991.0,23.0,48.0,15079.0,141.0,14.0,28.0,0.0
Kael,12.0,0.0,4.0,2.0,37.0,2.0,1.1,6554.0,191.0,12.8,80.0,49.0,11.0,19.0,17.0,2.33,1.43,0.55,0.32,36.7,2275.0,39.0,2236.0,0.0,66.0,6.7,0.06,100.0,0.0,0.0,0.0,0.0,0.0,-316.0,-6.0,-56.0,0.0,0.0,0.0,0.0,216.0,165.0,15318.0,2182.0,7.0,53.0,14025.0,96.0,21.0,34.0,0.0
Kael,10.0,0.0,3.0,2.0,39.0,0.0,1.5,5379.0,206.0,13.0,73.0,41.0,13.0,9.0,7.0,2.79,1.57,0.34,0.5,44.8,1545.0,188.0,1113.0,244.0,59.0,6.3,0.08,40.0,0.0,0.0,0.0,0.0,0.0,-348.0,3.0,-67.0,0.0,0.0,0.0,0.0,159.0,115.0,6407.0,642.0,14.0,32.0,7390.0,44.0,11.0,22.0,0.0
Kael,11.0,0.0,3.0,2.0,20.0,0.0,0.7,6124.0,200.0,12.4,89.0,43.0,12.0,11.0,9.0,2.91,1.4,0.36,0.39,39.9,5476.0,436.0,4621.0,419.0,179.0,10.4,0.07,33.3,0.0,0.0,0.0,0.0,0.0,-151.0,12.0,-224.0,0.0,0.0,109.0,109.0,2122.0,0.0,6440.0,6206.0,17.0,148.0,11762.0,65.0,14.0,26.0,0.0
Kael,13.0,0.0,2.0,5.0,41.0,0.0,1.2,7816.0,227.0,11.6,101.0,60.0,18.0,18.0,17.0,2.93,1.74,0.52,0.52,39.9,4902.0,1011.0,3133.0,758.0,142.0,8.5,0.14,33.3,0.0,0.0,0.0,0.0,0.0,-715.0,-10.0,-199.0,0.0,0.0,639.0,639.0,2001.0,397.0,16165.0,435.0,23.0,58.0,11192.0,85.0,21.0,33.0,3.77
Kael,14.0,0.0,1.0,12.0,17.0,0.0,0.5,8405.0,230.0,12.4,108.0,63.0,15.0,14.0,14.0,2.95,1.72,0.38,0.41,37.0,13885.0,916.0,12057.0,912.0,380.0,23.5,0.33,85.7,0.0,0.0,0.0,0.0,0.0,-1432.0,-7.0,-1470.0,-1.0,0.0,0.0,0.0,8275.0,6469.0,3889.0,3541.0,18.0,57.0,4790.0,21.0,17.0,33.0,3.77
