,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Oner,14.0,1.0,3.0,0.0,165.0,138.0,4.8,9781.0,287.0,17.5,29.0,15.0,7.0,7.0,6.0,0.85,0.44,0.21,0.21,12.9,6739.0,5098.0,1029.0,612.0,198.0,9.1,0.03,50.0,0.0,0.0,0.0,0.0,0.0,303.0,4.0,139.0,0.0,0.0,0.0,0.0,5642.0,0.0,22856.0,781.0,11.0,513.0,23023.0,50.0,7.0,22.0,0.0
Oner,15.0,3.0,1.0,9.0,186.0,160.0,6.4,10685.0,368.0,18.2,39.0,11.0,7.0,9.0,9.0,1.34,0.38,0.31,0.24,17.0,6346.0,4924.0,898.0,524.0,218.0,9.8,0.41,75.0,1.0,0.0,0.0,0.0,0.0,24.0,24.0,1018.0,1.0,1.0,560.0,560.0,7734.0,0.0,22793.0,0.0,19.0,226.0,16483.0,32.0,9.0,26.0,3.77
Oner,15.0,7.0,1.0,11.0,182.0,150.0,6.5,12326.0,440.0,21.2,34.0,16.0,6.0,6.0,6.0,1.21,0.57,0.21,0.21,18.3,15071.0,12313.0,2363.0,395.0,538.0,21.4,0.64,90.0,0.0,2.0,0.0,0.0,0.0,493.0,-5.0,-299.0,0.0,0.0,987.0,987.0,8189.0,0.0,27735.0,705.0,8.0,543.0,21240.0,30.0,6.0,23.0,3.77
Oner,16.0,3.0,0.0,7.0,206.0,177.0,6.4,12226.0,377.0,18.1,39.0,7.0,7.0,4.0,4.0,1.2,0.22,0.12,0.22,15.0,12704.0,10564.0,1452.0,688.0,392.0,19.3,0.31,58.8,0.0,0.0,0.0,0.0,0.0,546.0,-13.0,106.0,0.0,0.0,4407.0,4407.0,13684.0,0.0,25015.0,0.0,14.0,252.0,26250.0,0.0,4.0,26.0,3.77
Oner,11.0,0.0,2.0,4.0,107.0,96.0,4.3,6723.0,270.0,17.0,29.0,6.0,8.0,5.0,4.0,1.16,0.24,0.2,0.32,20.4,4152.0,2759.0,1177.0,216.0,167.0,9.3,0.16,100.0,0.0,0.0,0.0,0.0,0.0,-420.0,-18.0,179.0,1.0,0.0,2378.0,2378.0,9735.0,0.0,13203.0,0.0,18.0,305.0,19395.0,68.0,5.0,20.0,0.0
Oner,15.0,3.0,1.0,2.0,217.0,166.0,6.0,11666.0,325.0,20.0,56.0,24.0,13.0,8.0,7.0,1.56,0.67,0.22,0.36,24.0,9376.0,7734.0,1051.0,591.0,261.0,20.3,0.14,83.3,0.0,0.0,0.0,0.0,0.0,851.0,27.0,1114.0,1.0,0.0,1308.0,1308.0,11729.0,0.0,23333.0,0.0,142.0,559.0,24686.0,48.0,8.0,27.0,0.0
Oner,14.0,3.0,1.0,5.0,175.0,147.0,5.4,10669.0,332.0,18.6,43.0,6.0,10.0,4.0,4.0,1.34,0.19,0.12,0.31,19.7,8556.0,7490.0,617.0,449.0,266.0,12.1,0.25,66.7,0.0,1.0,0.0,0.0,0.0,330.0,18.0,154.0,0.0,0.0,796.0,796.0,13338.0,0.0,19894.0,0.0,129.0,539.0,24680.0,33.0,4.0,23.0,3.77
Oner,13.0,0.0,3.0,5.0,161.0,146.0,4.8,9290.0,278.0,16.7,33.0,6.0,8.0,5.0,4.0,0.99,0.18,0.15,0.24,15.2,4558.0,3305.0,991.0,262.0,136.0,8.8,0.15,83.3,0.0,0.0,0.0,0.0,0.0,20.0,0.0,108.0,0.0,0.0,202.0,202.0,6130.0,0.0,29073.0,0.0,23.0,1340.0,21582.0,131.0,5.0,21.0,0.0
Oner,14.0,0.0,1.0,7.0,162.0,141.0,5.3,9560.0,314.0,16.0,38.0,9.0,11.0,8.0,8.0,1.25,0.3,0.26,0.36,17.5,4299.0,2819.0,1248.0,232.0,141.0,7.2,0.23,58.3,0.0,0.0,0.0,0.0,0.0,-125.0,-14.0,-1112.0,-1.0,0.0,754.0,754.0,8545.0,0.0,24270.0,0.0,11.0,1155.0,19526.0,27.0,8.0,27.0,3.77
Oner,16.0,2.0,4.0,11.0,199.0,176.0,5.3,12411.0,328.0,17.4,48.0,20.0,13.0,8.0,7.0,1.27,0.53,0.21,0.34,16.1,11783.0,9593.0,1580.0,610.0,312.0,13.7,0.34,76.5,1.0,0.0,0.0,0.0,0.0,1401.0,27.0,1522.0,1.0,0.0,959.0,959.0,8538.0,0.0,45318.0,990.0,11.0,458.0,31940.0,168.0,8.0,29.0,3.77
